5	0
12	0
8	0
8	0
6	0
6	0
24	0
5	0
34	0
9	0
13	0
4	0
6	0
4	0
14	0
11	0
8	0
27	0
10	0
6	0
8	0
21	0
6	0
5	0
4	0
6	0
10	0
97	0
6	0
6	0
67	0
16	0
28	0
13	0
32	0
7	0
9	0
10	0
6	0
4	0
14	0
11	0
6	0
24	0
8	0
5	0
6	0
8	0
15	0
8	0
7	0
7	0
6	0
6	0
7	0
5	0
9	0
5	0
5	0
12	0
7	0
5	0
10	0
13	0
9	0
16	0
9	0
9	0
5	0
5	0
8	0
73	0
13	0
3	0
6	0
13	0
14	0
6	0
14	0
11	0
10	0
8	0
8	0
9	0
7	0
8	0
5	0
5	0
9	0
17	0
7	0
12	0
7	0
6	0
15	0
9	0
10	0
6	0
10	0
10	0
6	0
14	0
6	0
7	0
6	0
6	0
53	0
7	0
8	0
8	0
14	0
9	0
14	0
8	0
14	0
10	0
62	0
9	0
6	0
6	0
8	0
10	0
57	0
7	0
37	0
8	0
8	0
6	0
5	0
5	0
6	0
4	0
9	0
8	0
7	0
21	0
8	0
10	0
10	0
13	0
9	0
7	0
6	0
7	0
12	0
9	0
11	0
11	0
9	0
7	0
7	0
8	0
11	0
5	0
22	0
7	0
5	0
4	0
9	0
7	0
9	0
8	0
29	0
8	0
5	0
5	0
8	0
6	0
10	0
5	0
22	0
4	0
11	0
8	0
13	0
7	0
9	0
6	0
6	0
12	0
9	0
49	0
7	0
5	0
8	0
9	0
14	0
9	0
123	0
7	0
9	0
8	0
6	0
16	0
14	0
6	0
6	0
9	0
9	0
6	0
5	0
13	0
27	0
10	0
16	0
23	0
12	0
5	0
10	0
21	0
9	0
9	0
7	0
6	0
26	0
5	0
11	0
24	0
6	0
8	0
20	0
3	0
8	0
9	0
10	0
19	0
25	0
14	0
7	0
8	0
12	0
5	0
6	0
8	0
8	0
26	0
18	0
6	0
11	0
5	0
5	0
104	0
4	0
9	0
5	0
10	0
9	0
8	0
6	0
10	0
5	0
3	0
67	0
10	0
11	0
9	0
32	0
7	0
7	0
4	0
20	0
7	0
11	0
5	0
70	0
8	0
6	0
11	0
6	0
5	0
30	0
6	0
7	0
6	0
8	0
4	0
5	0
23	0
6	0
4	0
7	0
44	0
4	0
5	0
5	0
7	0
6	0
8	0
9	0
8	0
6	0
6	0
6	0
5	0
9	0
31	0
6	0
6	0
4	0
6	0
9	0
5	0
12	0
27	0
6	0
22	0
6	0
17	0
6	0
6	0
3	0
8	0
6	0
14	0
9	0
7	0
7	0
8	0
8	0
5	0
12	0
8	0
7	0
7	0
39	0
5	0
33	1
5	0
8	0
7	0
5	0
7	0
5	0
5	0
7	0
23	0
71	0
11	0
10	0
26	1
6	0
113	0
8	0
13	0
7	0
10	0
12	0
34	0
7	0
5	0
6	0
14	0
11	0
6	0
14	0
9	0
39	0
8	0
7	0
12	0
6	0
7	0
14	0
8	0
7	0
6	0
24	0
5	0
7	0
7	0
11	0
30	1
11	0
4	0
10	0
45	0
7	0
7	0
11	0
16	0
10	0
8	0
12	0
34	0
6	0
7	0
7	0
10	0
8	0
6	0
31	0
6	0
9	0
31	0
59	0
6	0
13	0
9	0
6	0
5	0
4	0
10	0
8	0
10	0
9	0
9	0
5	0
7	0
6	0
6	0
6	0
10	0
7	0
5	0
11	0
11	0
5	0
5	0
6	0
8	0
10	0
16	0
7	0
7	0
7	0
7	0
13	0
5	0
18	0
7	0
7	0
15	0
11	0
8	0
13	0
10	0
9	0
8	0
10	0
4	0
9	0
13	0
7	0
8	0
6	0
5	0
5	0
46	0
10	0
11	0
7	0
7	0
13	0
6	0
7	0
11	0
8	0
75	0
9	0
29	0
7	0
10	0
32	0
27	0
6	0
10	0
6	0
6	0
13	0
8	0
8	0
9	0
6	0
4	0
9	0
17	0
11	0
10	0
8	0
6	0
6	0
6	0
8	0
30	0
7	0
9	0
4	0
8	0
9	0
11	0
9	0
8	0
6	0
9	0
31	0
7	0
13	0
8	0
5	0
10	0
6	0
7	0
8	0
9	0
7	0
