8.39581e-06	0
0.969603	1
4.68761e-07	0
0.988829	1
0.916707	1
0.00196675	0
0.000403619	1
4.07593e-07	0
0.989228	1
2.28555e-05	0
5.37925e-05	0
0.00473958	0
0.00059973	1
0.000225864	0
0.000181844	0
1.80112e-08	0
0.140343	0
0.927271	1
0.0180583	1
1.49673e-06	0
1.88504e-06	0
9.56731e-07	0
4.08542e-14	0
3.10916e-06	0
7.36492e-05	1
0.000118882	0
0.000513352	0
0.980763	1
6.00752e-06	0
0.00131634	0
0.00045656	0
0.99685	1
0.0140316	0
3.47652e-06	0
2.87937e-07	0
4.48793e-05	0
0.876953	1
4.5923e-07	0
0.0143062	1
0.615396	1
3.19339e-08	0
0.788053	1
0.0192544	1
0.989977	1
0.0117549	1
0.000554001	1
0.899635	1
2.4248e-11	0
0.290453	1
0.961077	1
0.854318	1
5.86467e-05	0
0.856872	1
2.40441e-06	0
0.936051	1
1.85826e-06	0
0.934712	1
0.00043738	1
0.286151	0
0.000171097	0
9.82416e-05	0
0.93851	1
1.1112e-05	0
5.25992e-10	0
0.00774796	1
1.92897e-06	0
0.0334394	1
2.24137e-05	0
5.47686e-07	0
2.21896e-05	1
0.928129	1
1.27355e-08	0
9.52586e-05	0
4.43789e-06	0
8.96628e-07	0
3.62833e-05	0
0.987197	1
0.00465314	0
0.00103984	1
0.97873	1
0.0642925	0
0.00271545	0
0.985256	1
0.947022	1
0.695401	1
0.934103	0
2.76203e-05	0
9.24132e-06	1
0.985243	1
3.86009e-06	0
0.000346773	0
0.905667	1
0.540923	1
0.000591066	0
1.00499e-07	0
0.0452026	1
0.000236515	0
6.32111e-07	0
0.989443	1
1.0294e-05	0
0.976024	1
0.884332	1
0.979336	1
3.77486e-11	0
0.987073	1
0.986048	1
2.66322e-16	0
0.796092	1
0.132169	0
1.94585e-07	0
2.49399e-10	0
1.21783e-05	1
0.025658	1
0.449923	1
0.000128787	0
0.000144654	1
0.981008	1
0.943617	1
0.0030576	1
0.983662	1
8.61421e-06	0
0.000239084	0
0.961013	1
0.409255	1
0.964648	0
3.29617e-06	0
0.000328992	0
0.568503	1
2.17193e-07	0
1.26999e-09	0
6.90407e-07	0
0.0320293	1
7.53344e-06	0
3.80815e-05	0
5.44205e-11	0
0.831321	1
0.963308	1
0.989286	1
0.00286129	0
0.997134	1
0.994799	1
1.02145e-06	0
1.80249e-05	0
0.000493574	0
4.08153e-05	0
1.50695e-08	0
0.384935	1
0.28337	0
0.994962	1
0.985735	1
3.0315e-05	0
0.137909	0
6.12038e-06	0
4.26034e-06	0
1.29097e-07	0
