0.059177	0
0.627728	1
0.060561	0
0.631389	1
0.623641	1
0.056544	0
0.38067	1
0.055566	0
0.625839	1
0.059213	0
0.058777	0
0.059668	0
0.35896	1
0.058727	0
0.065258	0
0.058094	0
0.403885	0
0.625422	1
0.237017	1
0.05929	0
0.067146	0
0.057124	0
0.057117	0
0.062245	0
0.244411	1
0.060499	0
0.058754	0
0.617865	1
0.05475	0
0.058059	0
0.069009	0
0.632395	1
0.060585	0
0.058998	0
0.057284	0
0.058982	0
0.637835	1
0.058039	0
0.408464	1
0.593922	1
0.062179	0
0.628073	1
0.208697	0
0.389607	1
0.628276	1
0.412936	1
0.492469	1
0.059161	0
0.634398	1
0.05778	0
0.614543	1
0.616047	1
0.552555	1
0.057759	0
0.609288	1
0.074155	0
0.637251	1
0.062092	0
0.633571	1
0.360232	1
0.441586	0
0.059013	0
0.060145	0
0.61522	1
0.063441	0
0.05947	0
0.396308	1
0.068163	0
0.414391	1
0.061273	0
0.058919	0
0.265948	1
0.539361	1
0.068985	0
0.068994	0
0.058277	0
0.058979	0
0.062417	0
0.05979	0
0.641312	1
0.061554	0
0.45622	1
0.622366	1
0.060288	0
0.05744	0
0.62114	1
0.641221	1
0.629178	1
0.509574	0
0.058101	0
0.266299	1
0.635216	1
0.067991	0
0.059121	0
0.058764	0
0.60252	1
0.375087	1
0.058048	0
0.093151	0
0.451095	1
0.062639	0
0.058199	0
0.639249	1
0.061304	0
0.629085	1
0.385449	1
0.631688	1
0.055518	0
0.640761	1
0.631121	1
0.063539	0
0.602462	1
0.456844	0
0.055934	0
0.063317	0
0.45913	1
0.431204	1
0.629113	1
0.0591	0
0.446362	1
0.63086	1
0.642602	1
0.364161	1
0.642151	1
0.060089	0
0.059612	0
0.631238	1
0.363697	1
0.612632	0
0.058832	0
0.059539	0
0.613611	1
0.06221	0
0.057596	0
0.058782	0
0.523344	1
0.056146	0
0.055659	0
0.105844	0
0.636327	1
0.528976	1
0.637807	1
0.059261	0
0.636284	1
0.635282	1
0.060963	0
0.0592	0
0.059224	0
0.058409	0
0.056787	0
0.396533	1
0.616958	0
0.642181	1
0.625187	1
0.059157	0
0.426003	0
0.067979	0
0.057994	0
0.059222	0
0.066342	0
0.06854	0
0.267496	1
0.634016	1
0.062042	0
0.060522	0
0.371071	1
0.059887	0
0.619473	1
0.062882	0
0.498099	1
0.061407	0
0.059168	0
0.064813	0
0.435998	1
0.061534	0
0.05663	0
0.570614	0
0.619038	1
0.059297	0
0.058828	0
0.056775	0
0.628944	1
0.632769	1
0.056189	0
0.06285	0
0.393462	1
0.624158	1
0.055566	0
0.05983	0
0.059189	0
0.625395	1
0.06487	0
0.640022	1
0.443368	1
0.05699	0
0.531007	1
0.058581	0
0.631825	1
0.062348	1
0.633984	1
0.06092	0
0.059078	0
0.497769	0
0.627169	1
0.062177	0
0.056751	0
0.289837	1
0.059945	0
0.31181	1
0.404369	1
0.632806	1
0.055321	0
0.323628	1
0.058358	0
0.055896	0
0.470359	1
0.059516	0
0.415006	1
0.061594	0
0.622533	1
0.59034	1
0.060871	0
0.060186	0
0.252347	1
0.062412	0
0.626287	1
0.627484	1
0.060718	0
0.059952	0
0.055197	0
0.572202	1
0.057494	0
0.058408	0
0.05965	0
0.622916	1
0.059206	0
0.625225	1
0.061821	0
0.554206	1
0.635962	1
0.616066	1
0.635399	1
0.064965	0
0.055629	0
0.060043	0
0.622964	1
0.418245	1
0.63743	1
0.638616	1
0.630015	1
0.250449	1
0.057324	0
0.63099	1
0.060986	0
0.058309	0
0.05778	0
0.076521	0
0.05818	0
0.615409	1
0.206257	1
0.62743	1
0.058646	0
0.060971	0
0.632914	1
0.481384	1
0.631924	1
0.484965	1
0.059635	0
0.06108	0
0.609555	1
0.061951	0
0.63069	1
0.056668	0
0.617528	1
0.061742	0
0.05812	0
0.634456	1
0.059416	0
0.619638	1
0.620383	0
0.056896	0
0.062001	0
0.063253	0
0.422441	1
0.370904	1
0.540645	1
0.483894	0
0.604703	1
0.410572	1
0.058712	0
0.06708	0
0.622743	1
0.626969	1
0.638833	1
0.064185	0
0.367882	1
0.638357	1
0.623364	1
0.558379	1
0.413948	0
0.615689	1
0.060946	0
0.060226	0
0.055719	0
0.595239	1
0.634009	1
0.471109	1
0.436218	1
0.438968	1
0.640438	1
0.357972	1
0.057712	0
0.437387	0
0.644019	1
0.628712	1
0.636075	1
0.057904	0
0.061517	0
0.399143	1
0.38384	1
0.613715	1
0.195865	1
0.607733	1
0.633778	1
0.445955	1
0.641589	1
0.530445	1
0.061728	0
0.058343	0
0.393967	1
0.566807	0
0.38656	1
0.059585	0
0.059806	0
0.058909	0
0.641591	1
0.505478	1
0.058828	0
0.641661	1
0.062316	0
0.061836	0
0.056992	0
0.648559	1
0.52099	0
0.612782	0
0.630772	1
0.643675	1
0.060144	0
0.447826	0
0.629375	1
0.05742	0
0.05761	0
0.632428	1
0.507145	1
0.060861	0
0.062208	0
0.056519	0
0.634746	1
0.059764	0
0.05835	0
0.637292	1
0.519741	0
0.640337	1
0.058408	0
0.136211	0
0.624725	1
0.054793	0
0.054826	0
0.057203	0
0.070244	0
0.635831	1
0.632369	1
0.057686	0
0.63797	1
0.0595	0
0.059057	0
0.060499	0
0.388283	1
0.059566	0
0.485521	1
0.056688	0
0.644209	1
0.623936	1
0.057974	0
0.589624	1
0.405549	1
0.619596	1
0.073461	0
0.058024	0
0.620949	1
0.63004	1
0.608854	1
0.623478	1
0.633861	1
0.635926	1
0.637552	1
0.62553	1
0.346359	1
0.059848	0
0.620745	1
0.590105	0
0.610367	1
0.637125	1
0.060593	0
0.421091	1
0.627802	1
0.64036	1
0.636543	1
0.067317	0
0.427644	1
0.635216	1
0.057144	0
0.062016	0
0.627655	1
0.057964	0
0.055614	0
0.058036	0
0.061911	0
0.632942	1
0.22284	1
0.067954	0
0.290944	1
