0.11	0
0.69	0
0.13	0
0.12	0
0	0
0.08	0
0.32	0
0.26	0
0.09	0
0.22	0
0.12	0
0.09	0
17.75	0
19.98	1
15.33	0
1	0
19.73	1
19.98	1
0.8	0
0.39	0
0.07	0
0	0
0.97	0
1.09	0
19.87	1
12.85	0
0.15	0
0.08	0
0	0
0.34	0
0.69	0
0.24	0
1.01	0
17.19	0
19.98	1
0.5	0
1.17	0
0.92	0
12.47	0
0.47	0
0.52	0
1.1	0
0.18	0
0.67	0
1.38	0
12.73	0
17.61	0
0.91	0
1.02	0
17.25	1
0.98	0
0.99	0
19.98	0
19.87	0
0.8	0
0.31	0
17.67	0
0.57	0
1.02	0
13.85	0
18.11	0
0.38	0
0.65	0
0.43	0
1.01	0
0	0
0.32	0
19.87	0
19.98	1
1.02	0
19.87	1
0.73	0
1.02	0
1	0
19.87	0
0.08	0
0.07	0
0.29	0
0.36	0
0.17	0
0.17	0
19.98	1
2.23	0
0	0
0.03	0
0.07	0
0.09	0
0.12	0
0.34	0
0.22	0
2.91	0
0	0
0	0
0.38	0
0.12	0
0.09	0
0.31	0
1.55	0
0	0
0	0
0	0
0.09	0
0.09	0
0.09	0
0	0
0.13	0
0.11	0
0.08	0
0.12	0
0.11	0
0.09	0
0.13	0
0.25	0
0.3	0
0.37	0
0.29	0
1.12	0
0.96	0
0.13	0
0.13	0
2.95	0
0.96	0
19.69	1
0.9	0
17.75	0
18.18	0
1.23	0
1.17	0
0.23	0
19.98	1
1.02	0
0.11	0
0.62	0
0.08	0
19.98	1
19.98	1
0.1	0
13.16	0
1.02	0
0.54	0
0.65	0
19.98	1
1.02	0
19.87	1
0.42	0
19.98	1
19.98	1
19.87	1
0.34	0
19.73	1
19.98	1
1.02	0
0.39	0
19.98	1
0.39	0
0.6	0
2.45	0
17.71	0
1.07	0
17.77	1
0.42	0
0.09	0
0.16	0
17.75	0
0.16	0
0.12	0
19.94	0
13.04	0
1.01	0
14.11	0
0.14	0
17.56	0
13.45	0
0.07	0
17.69	0
19.94	0
0.16	0
19.98	0
19.98	0
0.98	0
0.69	0
19.98	1
0.68	0
18.27	0
0.04	0
3.17	0
19.98	0
19.98	1
0.94	0
19.98	1
19.87	0
19.98	1
16.21	0
0.74	0
19.87	0
17.59	0
0.94	0
0.76	0
0.21	0
1.02	0
0.2	0
2.14	0
