0.434432	0
0.25812	0
0.147305	0
0.146833	0
0.411797	0
0.511655	0
0.141276	0
0.177928	0
0.202406	0
0.322394	0
0.313989	0
0.144275	0
0.230989	0
0.135188	0
0.381601	0
0.159672	0
0.341577	0
0.159402	0
0.336591	0
0.168128	0
0.242399	0
0.34903	0
0.249697	0
0.233148	0
0.173082	0
0.450722	0
0.165665	0
0.236327	0
0.158559	0
0.299281	0
0.228825	0
0.2235	0
0.220282	0
0.261344	0
0.162976	0
0.282126	0
0.208989	0
0.326473	0
0.403927	0
0.164147	0
0.483513	0
0.295176	0
0.200782	0
0.182203	0
0.356871	0
0.137803	0
0.318385	0
0.210329	0
0.147519	0
0.190728	0
0.200484	0
0.259635	0
0.303452	0
0.248212	1
0.161324	0
0.160757	0
0.228209	0
0.235929	0
0.184327	0
0.168141	0
0.164741	0
0.170488	0
0.171232	0
0.534183	0
0.2506	0
0.199909	0
0.160386	0
0.16754	0
0.413377	0
0.275971	0
0.167891	0
0.165371	0
0.200911	0
0.201226	0
0.131741	0
0.131808	0
0.132657	0
0.133011	0
0.141989	0
0.16115	0
0.155305	0
0.22196	0
0.220823	0
0.238364	0
0.228778	0
0.223656	0
0.220532	0
0.221432	0
0.148035	0
0.25567	0
0.342623	0
0.184807	0
0.213569	0
0.244521	0
0.29663	0
0.228723	0
0.369487	0
0.151511	0
0.171341	0
0.333386	0
0.33768	0
0.173479	0
0.373125	0
0.163005	0
0.288495	0
0.182588	0
0.237711	0
0.191148	0
0.184447	0
0.207789	0
0.21169	1
0.191608	0
0.408292	0
0.292626	0
0.207913	0
0.206883	0
0.189933	0
0.39737	0
0.221229	0
0.359193	0
0.157454	0
0.153117	0
0.301235	0
0.51197	1
0.212506	0
0.57085	1
0.572313	1
0.272741	0
0.556494	1
0.162576	0
0.140853	0
0.145079	0
0.135123	0
0.192937	0
0.32323	0
0.191264	0
0.225347	1
0.135339	0
0.137662	0
0.309952	0
0.347341	0
0.215832	0
0.384748	0
0.208194	0
0.225659	0
0.231178	0
0.173979	0
0.139332	0
0.158299	0
0.158114	0
0.559275	1
0.335724	0
0.23194	0
0.222017	0
0.211523	0
0.184538	0
0.139512	0
0.161521	0
0.141005	0
0.245668	0
0.218557	0
0.1756	0
0.130014	0
0.186136	0
0.184755	0
0.425739	0
0.184562	0
0.367857	0
0.226406	0
0.211746	0
0.241256	0
0.270424	0
0.24982	0
0.294161	0
0.23562	0
0.132006	0
0.14167	0
0.227593	0
0.188128	0
0.232011	0
0.360727	0
0.340959	0
0.522985	1
0.521638	1
0.200884	0
0.191637	0
0.251803	0
0.226028	0
0.220037	0
0.229878	0
0.285713	0
0.285271	0
0.264533	0
0.163156	0
0.218543	0
0.338501	1
0.173523	0
0.47211	0
0.189125	0
0.299979	0
0.206098	0
0.350754	0
0.320324	0
0.246413	0
0.131845	0
0.362509	0
0.285632	0
0.228253	0
0.16443	0
0.379079	0
0.522236	0
0.232012	0
0.203198	0
0.308648	0
0.15494	0
0.133349	0
0.412254	0
0.299888	0
0.58191	1
0.197687	1
0.319655	0
0.190728	0
0.145532	0
0.202627	0
0.15582	0
0.188484	0
0.156346	0
0.475919	0
0.136259	0
0.31798	0
0.324406	1
0.266422	0
0.142923	0
0.240346	0
0.240343	0
0.240308	0
0.29258	0
0.288064	0
0.165091	0
0.161515	0
0.143959	0
0.280588	0
0.154065	0
0.141719	0
0.243248	0
0.153349	0
0.248794	0
0.187723	0
0.322557	0
0.223999	0
0.223971	0
0.22312	0
0.244086	0
0.243445	0
0.222302	0
0.22269	0
0.229271	0
0.188627	0
0.189006	0
0.184605	0
0.181643	0
0.148024	0
0.148307	0
0.147899	0
0.143431	0
0.211794	0
0.267922	0
0.174186	0
0.161541	0
0.172244	0
0.194017	0
0.370727	0
0.517858	1
0.153212	0
0.196018	0
0.293904	0
0.134977	0
0.283266	0
0.206965	0
0.321126	0
0.237373	0
0.617768	1
0.223433	0
0.318988	0
0.278518	0
0.141503	0
0.13794	0
0.205071	0
0.198564	0
0.132768	0
0.189582	0
0.277407	0
0.376293	1
0.180626	0
0.270215	1
0.247501	0
0.136784	0
0.333711	0
0.184642	1
0.136121	0
0.23758	0
0.303631	0
0.222238	0
0.14774	0
0.32192	0
0.265594	0
0.217488	0
0.191509	0
0.374031	0
0.278374	0
0.143864	0
0.139855	0
0.297012	0
0.27693	0
0.342398	0
0.29243	0
0.217959	0
0.314796	0
0.164863	0
0.29289	0
0.149313	0
0.345105	0
0.194476	0
0.146835	0
0.237413	0
0.386285	0
0.29249	0
0.14147	0
0.250625	0
0.268412	0
0.336354	0
0.135695	0
0.474117	0
0.19816	1
0.247712	0
0.220896	0
0.24054	0
0.404174	0
0.251369	0
0.293438	1
0.372648	0
0.197606	0
0.224785	0
0.224811	0
0.443851	0
0.155211	0
0.36103	0
0.534667	1
0.160711	0
0.135864	0
0.316113	0
0.137339	0
0.130073	0
0.184924	0
0.175187	0
0.131733	0
0.337171	0
0.236417	0
0.323587	0
0.328812	0
0.335076	0
0.336748	1
0.263076	0
0.284414	0
0.132609	0
0.18262	0
0.14054	0
0.329113	0
0.157263	0
0.136431	0
0.231113	0
0.226336	0
0.187855	0
0.239449	0
0.282284	0
0.153648	0
0.261908	0
0.271246	0
0.227096	0
0.452714	0
0.351427	0
0.191711	0
0.19629	0
0.193636	0
0.153384	0
0.165128	0
0.19085	0
0.216507	0
0.193389	0
0.335859	0
0.402553	0
0.280333	0
0.140308	0
0.301572	0
0.344108	0
0.298696	0
0.1776	0
0.213203	0
0.333263	0
0.20588	0
0.459532	0
0.26258	0
0.147924	0
0.141285	0
0.522252	1
0.13038	0
0.214226	0
0.251157	1
0.203536	0
0.213038	0
0.153202	0
0.164839	0
0.355883	0
0.139494	0
0.475677	1
0.584526	0
0.585507	0
0.565427	0
0.227349	0
0.133346	0
0.132951	0
0.136414	0
0.135541	0
0.215725	0
0.496036	0
0.311379	0
0.131584	0
0.228293	0
0.419464	1
0.248149	0
0.135941	0
0.138245	0
0.138583	0
0.36867	0
0.161967	1
0.435583	0
0.165567	0
0.267239	0
0.136132	0
0.251346	0
0.226341	0
0.190461	0
0.219383	0
0.190183	0
0.155227	0
0.184937	0
0.364684	0
0.234314	0
0.371659	0
0.201075	0
0.218712	0
0.218439	0
0.205389	0
0.203562	0
0.202571	0
0.243246	0
0.263375	0
0.263503	0
0.263392	0
0.263058	0
0.262178	0
0.256164	0
0.247474	0
0.300324	0
0.203283	0
0.203289	0
0.266499	0
0.25221	0
0.201635	0
0.351908	0
0.195154	0
0.261334	0
0.275627	0
0.239155	0
0.320229	0
0.226083	0
0.145599	0
0.324317	0
0.176888	0
0.367871	0
0.130939	0
0.187831	0
0.244239	0
0.135884	0
0.234932	0
0.431536	0
0.195518	0
0.231229	0
0.295182	0
0.589215	1
0.22931	0
0.154604	0
0.353035	0
0.270823	0
0.24474	0
0.136705	0
0.141349	0
0.293148	0
0.215264	0
0.411602	0
0.181546	0
0.177894	0
0.386838	0
0.386906	1
0.17516	0
0.162692	0
0.134016	0
0.164846	0
0.32157	0
0.274956	0
0.131055	0
0.212802	0
0.147308	0
0.242995	0
0.484387	1
0.320616	0
0.225229	0
0.157631	0
0.189523	0
0.210053	0
0.209064	0
0.204638	0
0.404873	0
0.147272	0
0.220847	1
0.196741	0
0.26556	0
0.369642	0
0.209019	0
0.166548	0
0.211873	0
0.236612	0
0.240289	0
0.232632	0
0.170932	0
0.304693	0
0.472743	0
0.232568	0
0.141886	0
0.156654	0
0.151341	0
0.334019	0
0.3171	0
0.430362	0
0.256606	0
0.23705	0
0.210734	0
0.361431	0
