0.9236	0
0.7247	0
0.9985	1
0.9923	1
0.615	0
1.0	1
0.9932	0
0.9996	0
0.9993	1
0.9997	0
0.9998	1
0.9999	1
0.9768	0
0.9999	0
1.0	0
0.9828	0
1.0	0
0.7957	0
0.3277	0
0.9774	0
0.4344	0
0.9886	0
0.87	1
0.9998	0
1.0	1
0.9838	1
0.9978	1
0.9826	1
0.9999	0
0.4318	0
0.8727	0
0.9633	0
0.6941	0
0.9995	1
1.0	1
0.3737	0
0.5466	0
0.3	0
0.838	0
0.9955	0
0.3338	0
0.9984	0
0.3258	0
1.0	0
1.0	1
0.9188	0
0.7783	0
0.8317	0
0.3466	0
0.3219	0
0.9993	1
0.9872	0
0.9988	1
1.0	1
0.4666	0
1.0	1
1.0	0
0.9822	0
0.9998	0
0.9967	1
1.0	0
0.822	0
0.8131	1
0.9999	1
0.9997	1
0.9999	1
1.0	1
0.4437	0
0.97	0
0.9997	1
0.3118	0
0.7828	0
0.8804	0
0.3852	0
0.6803	0
0.9999	1
0.9146	0
0.486	0
0.9542	0
0.7507	1
1.0	0
0.8188	0
0.9946	0
0.9294	0
0.9997	1
0.9875	1
0.9773	1
0.9999	1
0.9991	1
0.9982	1
0.8186	0
0.8138	0
0.9999	0
0.9886	0
0.9828	0
0.3799	0
0.9999	1
0.4571	0
0.9979	1
0.9998	1
1.0	1
1.0	1
0.7302	1
0.9341	0
0.9948	0
0.9917	1
0.9748	1
0.9119	0
0.9808	1
0.9988	0
0.933	0
0.9237	0
1.0	0
1.0	0
0.3018	0
0.4462	0
0.8226	0
1.0	1
0.9734	0
0.9999	1
0.9928	0
0.4021	0
0.9259	0
0.9998	1
0.9988	0
0.9881	0
0.9974	0
0.4147	0
0.9703	0
0.6408	0
0.9999	1
0.9513	0
0.9998	0
0.9984	1
1.0	0
0.9995	1
0.9999	1
0.9301	1
0.4884	0
0.9189	0
1.0	1
0.9586	0
0.9999	0
0.9994	1
1.0	1
1.0	1
0.9999	1
1.0	0
0.6028	0
0.9991	1
0.9999	1
1.0	0
0.5837	0
0.8123	1
0.3309	0
0.9018	1
0.744	0
0.49	0
0.9954	0
0.9993	1
0.9999	0
1.0	0
0.344	0
0.4772	0
0.9744	0
0.4607	0
0.7939	0
0.3578	0
0.9885	1
0.9988	1
0.997	0
0.9995	1
0.9994	0
0.9399	0
1.0	1
0.6821	0
0.9998	0
1.0	1
0.3285	0
1.0	1
0.3047	0
0.7331	0
0.9999	1
1.0	1
0.9725	0
0.9967	0
0.4087	0
0.9996	1
0.5125	0
0.5194	0
0.9996	0
0.9999	0
0.8715	1
0.9986	1
0.6622	0
0.9976	1
1.0	1
0.997	1
0.9999	1
0.7363	0
0.9879	0
0.9998	1
0.8372	0
0.997	0
0.9966	1
1.0	1
0.5268	0
0.8893	0
0.923	0
0.9999	1
0.9933	1
0.9695	0
0.9999	1
0.9999	1
0.3238	0
1.0	1
0.6633	0
0.9715	0
0.953	0
0.9941	1
1.0	0
0.9975	0
1.0	1
0.9999	1
0.9971	0
1.0	0
0.3327	0
0.3375	0
0.9186	0
0.9836	0
0.8437	0
1.0	1
0.9999	1
1.0	1
0.4853	0
0.9969	0
0.8453	0
0.9017	0
0.7577	0
0.7576	0
0.5795	0
0.9999	1
0.8952	0
0.9993	0
0.73	0
0.9989	0
1.0	1
0.9476	0
0.9995	0
0.9997	0
0.3864	0
0.9261	0
0.3261	0
0.8911	1
1.0	0
0.9999	1
0.9984	1
0.9974	1
0.9983	1
0.9952	1
1.0	0
0.6864	0
0.9997	0
0.9987	1
0.9966	0
0.9999	0
0.482	1
0.9996	1
0.6145	0
0.8728	0
1.0	1
1.0	1
0.9996	1
0.8559	1
0.9999	0
0.3782	0
0.5322	0
0.3451	0
0.5484	0
0.9992	1
0.9998	0
0.9885	0
0.9978	1
1.0	1
0.6431	0
0.9835	0
0.4502	0
0.3023	0
0.8346	0
0.9988	1
0.9948	1
0.9776	0
0.5447	0
0.9645	0
0.9987	1
0.9039	0
0.9995	1
0.4291	0
1.0	0
0.9161	0
0.8524	0
0.8631	0
1.0	1
0.9996	1
0.9996	1
0.5698	0
0.9989	0
0.6351	0
0.9982	1
0.9991	0
0.9785	0
0.9085	0
0.9998	1
0.9999	0
1.0	1
0.7494	0
1.0	1
1.0	1
1.0	1
0.975	0
0.9997	1
0.9939	1
1.0	1
0.3312	0
0.9999	1
0.9204	0
0.3485	0
1.0	1
0.9998	1
0.9999	0
1.0	0
0.9162	0
1.0	1
0.9997	0
0.9993	1
0.9998	0
0.791	0
0.3815	0
0.4483	0
0.9251	0
0.9318	0
1.0	1
0.941	1
0.7767	0
0.8349	1
0.91	0
0.9998	1
1.0	1
1.0	1
0.8895	1
0.9459	0
0.7147	0
0.3325	0
0.9985	0
0.9461	0
1.0	1
1.0	0
0.9808	1
1.0	1
0.9975	1
1.0	1
1.0	1
0.5718	0
0.9685	0
0.9998	1
0.8789	0
1.0	1
0.9997	0
0.9966	0
0.3725	0
0.9954	1
0.3531	0
0.6956	0
0.9978	0
0.9308	0
0.8664	0
0.9935	1
0.4043	0
1.0	1
0.9979	0
0.4998	0
0.9998	0
0.954	0
0.9772	1
1.0	1
1.0	0
0.9998	0
1.0	0
0.9721	0
0.387	0
0.9942	1
0.9273	0
0.4436	0
1.0	0
1.0	1
0.9951	0
0.9993	1
0.5074	0
0.9999	1
0.9998	1
1.0	1
1.0	0
0.3569	0
0.705	0
0.4766	0
0.6909	0
0.9984	1
0.9989	0
0.9999	1
1.0	0
0.9998	1
0.9993	0
0.9792	0
0.8265	0
1.0	1
1.0	0
0.9999	0
1.0	1
0.9996	0
0.9964	0
0.6209	0
0.9466	0
0.3579	0
0.9998	1
0.5523	0
0.7759	0
0.7955	1
0.9991	0
0.9555	0
0.9985	1
0.3585	0
0.9998	1
1.0	1
0.8333	0
0.9222	0
0.9996	0
1.0	0
0.9802	0
0.9992	1
0.999	1
1.0	1
0.9988	0
1.0	0
0.9996	0
0.3683	0
0.9993	0
0.3261	0
0.3102	0
0.3383	0
1.0	0
0.966	0
0.9925	0
0.9982	0
1.0	0
0.9987	0
0.6846	0
1.0	1
0.3144	0
0.9988	0
0.4808	0
0.9375	1
0.569	1
0.9976	1
0.9976	1
0.9996	0
0.9989	0
0.9997	0
0.9996	0
0.4226	0
0.9998	1
0.5106	0
0.4606	0
0.9194	1
0.999	1
0.9998	0
0.9156	1
0.9996	0
0.992	0
0.9686	0
0.9982	0
0.9426	0
0.3438	0
0.9969	0
0.9997	0
0.5791	0
1.0	1
0.9992	0
0.9997	0
0.9999	0
0.9505	0
1.0	0
0.4659	0
0.3931	0
0.9981	0
0.8269	0
0.4333	0
0.9869	1
1.0	1
0.6158	0
0.9999	0
0.9983	0
0.3511	0
0.9999	1
0.9454	0
0.489	0
0.9934	1
0.9049	0
0.7918	0
1.0	1
0.9816	0
1.0	1
0.8834	0
0.6653	0
0.9969	1
0.5547	0
0.9695	0
0.4911	0
0.9058	0
0.9958	1
0.4753	0
0.545	0
0.6202	0
0.867	0
0.9991	1
0.9999	1
0.5449	0
0.9724	0
0.9975	0
0.3217	0
0.3206	0
0.5405	0
0.7081	0
1.0	0
1.0	1
0.9981	1
0.9999	0
