3.3331	1
32.2191	0
36.989	0
27.6974	0
100	1
4.8375	0
3.0205	0
39.9993	0
6.7405	0
5.0223	1
32.2191	0
36.989	1
35.2289	0
21.9452	0
2.5484	0
33.9806	1
30.97	0
22.2248	0
33.98	0
13.479	1
4.9421	0
24.8184	1
30.97	0
100	1
8.2149	0
100	1
100	1
36.989	1
35.2289	0
30.4583	1
2.5807	0
100	0
35.2289	0
27.9607	0
100	1
13.7923	0
39.9993	1
15.0924	1
24.9519	1
3.6494	0
30.4583	0
35.2289	0
35.2289	1
33.9806	0
100	1
26.3853	0
29.5872	0
1.7072	0
39.9993	1
2.4485	0
35.2289	0
15.1761	1
39.9993	1
25.232	1
3.8557	1
100	1
18.8413	0
20.27	0
5.0378	0
9.1184	0
33.0111	0
27.9607	1
2.5757	0
36.9903	0
36.989	1
39.9993	0
16.7392	0
100	1
21.7465	1
29.2096	0
2.8835	0
39.9993	0
28.2408	1
39.9993	1
5.7375	0
13.7423	0
20.0108	1
27.9605	1
3.9095	0
100	1
31.5498	1
17.1196	0
36.989	1
2.7464	0
19.1497	1
11.8621	0
9.4359	0
4.7954	0
26.5782	1
24.322	0
29.2094	0
100	1
10.047	0
36.989	0
36.989	0
31.5498	0
36.989	0
11.8254	0
39.9993	0
33.0106	0
32.2195	0
6.7367	0
28.862	1
39.9993	0
14.3815	0
28.5402	0
100	1
33.0111	1
31.5498	0
36.989	0
35.2289	1
100	1
36.989	1
28.862	1
14.0229	0
25.689	0
11.9941	1
14.0336	1
39.9993	0
35.2289	1
22.0828	0
39.9993	1
39.9993	0
33.98	0
36.989	1
9.6309	1
5.3477	0
100	1
21.7465	1
100	0
39.9993	1
9.8475	0
100	0
20.9239	0
30.0008	0
2.4388	0
100	1
8.5579	0
36.989	0
36.989	0
1.9187	0
13.5074	0
30.97	0
39.9993	0
23.5702	1
4.3821	1
100	1
39.9993	1
5.788	0
20.4673	0
30.0011	1
17.7395	0
36.989	1
2.0137	0
28.2408	0
12.3922	0
35.2289	0
33.0111	0
30.97	0
100	1
100	1
100	1
100	1
1.9639	0
36.989	0
36.989	0
6.1234	0
30.0011	0
24.3217	1
16.9467	0
3.4223	0
22.6819	1
35.2289	0
17.5395	0
29.5872	1
15.1441	0
3.1356	0
36.989	0
39.9993	0
36.989	1
8.9178	1
1.7934	0
24.318	0
2.6728	1
16.0641	0
36.989	1
36.989	0
27.6974	1
39.9993	1
33.0111	0
39.9993	0
27.4494	1
39.9993	0
30.97	0
30.97	0
35.2289	1
100	1
35.2289	1
11.4174	0
39.9993	1
30.0011	1
22.4474	0
36.989	1
7.9323	0
4.0396	0
35.2289	1
24.0935	0
20.6642	0
26.78	0
33.0111	0
6.6899	0
33.9806	0
39.9993	0
17.5151	1
100	1
30.0011	0
35.2289	0
31.5498	0
33.0111	0
27.6974	0
100	0
13.3121	0
1.6075	0
33.0111	1
35.2289	0
35.2289	0
39.9993	0
36.989	1
13.8337	0
39.9993	1
35.2289	0
6.3646	1
3.0514	0
11.47	0
39.9993	0
33.0101	0
18.9081	0
100	1
4.9761	0
100	0
36.989	0
13.822	0
9.9035	0
1.4535	0
36.989	0
35.2289	0
8.452	1
11.2027	0
100	1
17.1874	0
5.3611	0
11.0406	0
33.0111	1
33.0106	0
30.0011	1
100	1
100	1
22.9299	1
39.9993	1
39.9993	1
12.9884	0
27.2145	0
35.2289	1
16.8007	1
14.335	0
21.4343	0
36.9903	0
36.989	1
7.606	1
33.0111	0
26.5781	0
33.9806	1
35.2289	0
39.9993	1
8.2013	1
15.0376	0
100	1
39.9993	0
3.9682	0
36.9903	0
100	0
100	1
7.127	0
100	1
8.5162	1
36.989	1
11.8446	0
22.6024	0
39.9993	0
26.3852	0
24.8184	1
33.98	0
28.8618	0
39.9993	1
100	0
100	1
23.8766	1
32.2195	0
100	0
17.3251	0
100	0
100	1
1.6703	0
27.4491	1
30.97	1
100	1
36.989	0
6.6219	0
32.2195	1
17.9492	0
100	1
14.476	0
39.9993	0
28.5402	0
39.9993	0
30.4583	1
100	1
39.9993	1
35.2289	1
30.97	1
100	1
20.1877	0
20.5157	0
100	1
23.9837	0
35.2289	0
39.9993	1
7.2473	0
36.989	1
31.5498	1
8.9622	0
17.7139	0
33.0111	0
5.2223	0
24.3218	1
35.2289	0
19.598	0
15.5436	0
33.0111	0
39.9993	1
27.6974	0
100	0
100	1
24.4409	1
100	1
39.9993	0
11.1973	0
35.2289	0
33.9806	0
27.6974	0
10.6661	0
4.391	0
33.0111	1
3.8058	0
39.9993	1
33.0111	1
6.4497	0
7.809	0
100	0
100	0
39.9993	1
18.5539	1
1.4558	0
2.8466	0
100	0
39.9993	0
36.9903	1
39.9993	1
100	1
100	1
26.78	1
23.772	0
30.0011	0
36.989	0
100	1
11.7557	0
29.2094	0
9.8711	0
39.9993	0
21.2575	1
23.9837	0
14.5852	0
39.9993	0
25.853	1
36.989	1
100	1
36.989	0
4.9891	0
8.7702	1
29.5872	0
33.0111	1
30.97	0
27.4491	0
29.5872	1
24.4406	0
100	0
100	1
36.9903	0
100	0
100	0
14.6219	0
35.2289	1
100	1
22.9298	1
36.989	1
39.9993	0
23.4727	1
21.0322	1
23.4728	1
35.2289	1
35.2289	0
100	0
100	0
25.5313	1
39.9993	1
27.4491	0
3.7224	0
12.799	0
18.7759	0
32.2191	0
100	1
100	1
39.9993	1
36.989	0
100	1
35.2289	1
30.9694	0
39.9993	1
36.989	1
8.8025	1
100	1
36.989	1
6.2187	0
21.9451	1
33.9806	0
100	1
100	1
100	1
10.9517	1
36.989	1
1.9743	1
26.7799	0
22.6023	1
33.0111	1
100	1
39.9993	1
36.989	1
39.9993	1
2.7908	0
36.989	1
35.2289	0
36.989	1
27.9607	1
36.989	1
4.2951	0
36.989	1
19.7178	1
36.989	1
39.9993	1
26.7799	0
22.2978	0
5.6794	0
6.7752	0
36.989	1
5.4487	0
35.2289	1
11.1586	0
100	1
5.5514	0
35.2289	1
35.2289	0
15.3484	0
100	1
20.6643	1
5.598	0
26.992	0
33.9806	1
8.2136	1
30.0011	0
31.5498	1
35.2289	1
4.5205	0
8.6665	0
39.9993	1
39.9993	1
33.0111	0
30.4583	1
35.2289	0
9.1856	0
15.0776	0
35.2289	1
10.7439	0
11.2139	0
100	1
100	1
15.5282	1
24.8185	1
39.9993	1
100	0
39.9993	1
27.4491	0
11.4937	0
39.9993	1
100	1
36.989	1
30.97	1
33.0111	0
4.3042	1
100	1
39.9993	1
3.643	0
39.9993	1
33.9806	0
30.4583	1
35.2289	1
35.2289	0
100	1
24.2061	0
33.9806	0
16.0999	0
100	1
39.9993	0
8.3389	0
28.862	1
9.2195	0
24.322	0
27.6974	0
5.0745	0
10.0843	0
36.989	1
33.0111	1
19.7177	1
30.0011	1
36.989	1
33.0111	0
5.2077	0
39.9993	1
23.9835	1
25.3791	1
18.492	0
5.3996	0
6.6561	0
29.5872	1
39.9993	1
39.9993	1
31.5498	0
33.0111	1
10.5183	0
7.8937	0
32.2191	1
35.2289	0
100	1
100	1
36.989	1
100	1
9.4252	1
9.4327	0
100	1
35.2289	1
100	1
35.2289	1
100	1
30.97	0
33.9806	1
12.799	1
100	0
36.989	0
33.0111	0
33.0111	0
26.5781	0
100	0
31.5498	1
33.0111	1
33.0111	1
29.5872	1
39.9993	1
5.5418	0
39.9993	1
100	0
36.989	0
5.3019	0
100	1
24.952	0
13.6508	0
33.0111	1
36.9903	1
4.3154	0
100	1
100	0
7.8525	0
33.98	1
28.5402	0
39.9993	0
23.7718	1
26.992	1
14.2662	1
33.9806	0
23.5703	1
2.3541	0
3.9191	0
3.479	1
36.989	0
28.862	0
5.4042	0
100	1
100	1
8.9559	0
3.8896	0
8.1927	1
11.7243	0
36.989	0
39.9993	1
100	1
35.2289	1
32.2191	1
10.2036	1
39.9993	0
100	1
39.9993	0
35.2289	1
18.7434	1
32.2191	1
100	1
28.5402	0
24.9517	0
39.9993	1
28.5402	1
35.2289	1
