3.39	0
4.13	0
5.48	0
4.36	0
7.94	0
4.95	0
18.58	0
3.18	0
5.51	0
4.66	0
5.09	0
11.72	0
6.92	0
4.08	0
8.41	0
24.65	0
3.81	0
9.87	0
4.25	0
17.46	0
10.93	0
16.01	0
3.20	0
5.52	0
11.32	0
3.29	0
4.47	0
16.31	0
7.31	0
8.22	0
13.83	0
6.60	0
3.82	0
9.55	0
4.19	0
13.49	0
7.27	0
9.18	0
5.32	0
7.31	0
11.50	0
13.11	0
11.06	0
8.91	0
4.12	0
6.25	0
4.81	0
9.43	0
7.94	0
6.83	0
4.39	0
3.94	0
8.63	0
59.54	0
4.41	0
8.18	0
8.29	0
8.34	0
7.48	0
4.99	0
4.31	0
3.76	0
3.77	0
4.06	0
4.26	0
7.37	0
7.33	0
5.96	0
11.76	0
18.08	0
17.78	0
14.07	0
6.40	0
4.96	0
4.96	0
5.27	0
5.26	0
4.00	0
5.47	0
5.47	0
8.11	0
4.30	0
4.54	0
11.21	0
11.27	0
8.82	0
3.25	0
6.55	0
20.69	0
4.63	0
17.72	1
3.48	0
3.73	0
7.47	0
20.02	0
19.80	0
3.05	0
3.55	0
4.41	0
4.41	0
6.09	0
6.88	0
3.48	0
3.15	0
3.70	0
4.81	0
4.82	0
3.46	0
3.28	0
3.64	0
3.67	0
4.25	0
4.29	0
3.74	0
3.76	0
10.53	0
13.27	0
7.50	0
7.38	0
4.94	0
9.12	0
3.37	0
10.91	0
11.13	0
4.28	0
6.03	0
12.23	0
4.96	0
4.86	0
39.36	0
6.69	0
3.27	0
4.99	0
4.22	0
3.64	0
6.00	0
6.19	0
3.58	0
3.45	0
3.32	0
4.12	0
3.16	0
3.21	0
3.66	0
4.30	0
4.09	0
5.26	0
4.26	0
3.92	0
3.87	0
9.74	0
6.09	0
3.89	0
8.41	0
6.43	0
3.52	0
3.09	0
3.96	0
4.90	0
5.21	0
5.22	0
5.27	0
3.25	0
5.32	0
6.12	0
3.75	0
3.50	0
4.33	0
3.20	0
8.52	0
8.51	0
3.36	0
3.30	0
3.61	0
4.05	0
3.19	0
3.63	0
18.44	0
18.55	0
6.18	0
6.19	0
6.15	0
6.31	0
6.99	0
5.48	0
6.05	0
6.15	0
14.81	0
3.48	0
5.46	0
4.75	0
4.71	0
11.57	0
3.79	0
4.36	0
3.69	0
16.15	0
10.01	0
4.47	0
8.53	0
20.65	0
18.72	0
10.08	0
11.88	0
6.04	0
3.91	0
10.71	0
10.20	0
10.49	0
11.25	0
9.42	0
11.68	0
5.57	0
3.10	0
17.43	1
5.60	0
4.87	0
4.75	0
4.53	0
4.53	0
4.63	0
4.50	0
3.48	0
3.02	0
56.37	1
3.98	0
8.75	0
4.42	0
4.42	0
3.77	0
6.06	0
4.19	0
3.70	0
12.23	0
12.15	0
8.29	0
8.29	0
3.21	0
4.59	0
3.53	0
8.93	0
3.04	0
15.59	0
3.16	0
4.54	0
5.38	0
14.26	0
3.98	0
3.73	0
8.85	0
3.42	0
3.04	0
8.96	0
8.47	0
4.72	0
5.91	0
8.80	0
8.73	0
9.21	0
9.20	0
9.81	0
7.51	0
12.35	0
7.75	0
7.92	0
12.00	0
11.18	0
13.44	0
7.00	0
8.53	0
16.97	0
16.13	0
5.98	0
7.68	0
9.45	0
4.57	0
8.50	0
24.77	0
3.43	0
6.90	0
17.01	0
7.15	0
8.75	0
9.24	0
5.36	0
3.10	0
16.55	0
7.24	0
7.30	0
7.47	0
43.85	0
4.44	0
3.06	0
3.47	0
3.49	0
3.77	0
8.28	0
8.20	0
3.27	0
8.00	0
15.13	0
6.85	0
6.76	0
8.55	0
4.37	0
4.75	0
4.83	0
10.20	0
4.75	0
4.71	0
4.75	0
10.77	0
10.95	0
