0.055085	0
0.236285	0
0.068427	0
0.055832	0
0.062206	0
0.061613	0
0.25954	0
0.117136	0
0.06131	0
0.058345	0
0.181695	0
0.061582	0
0.242671	0
0.069522	0
0.057533	0
0.059366	0
0.066436	0
0.067605	0
0.058878	0
0.092772	0
0.420248	0
0.119928	0
0.180806	0
0.059747	0
0.059084	0
0.069288	0
0.058405	0
0.061343	0
0.061329	0
0.067234	0
0.072578	0
0.101568	0
0.297215	0
0.069222	0
0.057748	0
0.069915	0
0.062869	0
0.07443	0
0.173674	0
0.078404	0
0.062426	0
0.059623	0
0.091434	0
0.100954	0
0.062711	0
0.065405	0
0.072748	0
0.071228	0
0.076176	0
0.060488	0
0.061025	0
0.0625	0
0.062325	0
0.07361	0
0.06	0
0.081322	0
0.182668	0
0.139292	0
0.060352	0
0.10825	0
0.058859	0
0.066693	0
0.238661	0
0.086312	0
0.060769	0
0.059481	0
0.094836	0
0.066204	0
0.057764	0
0.064938	0
0.059262	0
0.067551	0
0.06458	0
0.068313	0
0.060718	0
0.140443	0
0.057335	0
0.077773	0
0.061587	0
0.066343	0
0.058873	0
0.074378	0
0.05701	0
0.059819	0
0.09217	0
0.060688	0
0.173024	0
0.056549	0
0.071266	0
0.063271	0
0.067057	0
0.061669	0
0.080015	0
0.057778	0
0.064182	0
0.065601	0
0.402718	0
0.05793	0
0.056629	0
0.056571	0
0.060133	0
0.06413	0
0.071529	0
0.057694	0
0.068726	0
0.056548	0
0.062834	0
0.09117	0
0.06995	0
0.314203	0
0.062624	0
0.062993	0
0.244969	0
0.057231	0
0.058375	0
0.114359	0
0.082415	0
0.059131	0
0.064931	0
0.07321	0
0.069935	0
0.055484	0
0.061399	0
0.062668	0
0.088234	0
0.140967	0
0.169366	0
0.123567	0
0.165489	0
0.06451	0
0.085384	0
0.576076	1
0.081447	0
0.065138	0
0.07471	0
0.067043	0
0.07213	0
0.057997	0
0.071184	0
0.071185	0
0.079204	0
0.061166	0
0.058253	0
0.068539	0
0.075929	0
0.05843	0
0.060099	0
0.072654	0
0.181063	0
0.059203	0
0.055083	0
0.093249	0
0.056963	0
0.062057	0
0.061173	0
0.110559	0
0.076866	0
0.069505	0
0.058094	0
0.06954	0
0.086828	0
0.094074	0
0.34365	0
0.060586	0
0.06227	0
0.056903	0
0.056981	0
0.069256	0
0.056231	0
0.060516	0
0.113466	0
0.064637	0
0.065616	0
0.063425	0
0.056934	0
0.059473	0
0.074395	0
0.060179	0
0.058959	0
0.063779	0
0.059954	0
0.126145	0
0.058634	0
0.059526	0
0.068949	0
0.062369	0
0.063341	0
0.065732	0
0.059392	0
0.068328	0
0.115969	0
0.073034	0
0.0684	0
0.057255	0
0.062558	0
0.058998	0
0.088789	0
0.344332	0
0.185114	0
0.067701	0
0.057381	0
0.222788	0
0.060116	0
0.076362	0
0.172056	0
0.07275	0
0.07251	0
0.061844	0
0.05771	0
0.222058	0
0.066585	0
0.060988	0
0.064756	0
0.206711	0
0.063438	0
0.083642	0
0.06542	0
0.088211	0
0.059594	0
0.063963	0
0.061994	0
0.077893	0
0.059241	0
0.061163	0
0.057741	0
0.096941	0
0.192935	0
0.06626	0
0.06403	0
0.059044	0
0.058809	0
0.063445	0
0.058615	0
0.058523	0
0.080474	0
0.068273	0
0.060255	0
0.066594	0
0.162549	0
0.072568	0
0.068543	0
0.059607	0
0.057396	0
0.157957	0
0.062626	0
0.059691	0
0.1209	0
0.09537	0
0.077	0
0.070321	0
0.083411	0
0.07585	0
0.08121	0
0.062861	0
0.056673	0
0.060073	0
0.073563	0
0.060005	0
0.203986	0
0.063015	0
0.067069	0
0.064334	0
0.070824	0
0.118126	0
0.066524	0
0.202339	0
0.059099	0
0.093318	0
0.063567	0
0.064576	0
0.06064	0
0.059739	0
0.062324	0
0.08618	0
0.061838	0
0.065793	0
0.056997	0
0.067201	0
0.056735	0
0.057563	0
0.060365	0
0.10291	0
0.057555	0
0.066396	0
0.061496	0
0.06209	0
0.06168	0
0.060469	0
0.060181	0
0.062808	0
0.068098	0
0.174404	0
0.058313	0
0.057829	0
0.063362	0
0.061224	0
0.060105	0
0.056116	0
0.218748	0
0.058105	0
0.059746	0
0.22885	0
0.254701	0
0.094178	0
0.0578	0
0.059292	0
0.207236	0
0.063138	0
